scenarioID_receiverID,evt_id,mag,evt_depth,rup_top_depth,dip,rake,rup_width,rjb,rrup,rx,vs30,vs30measured,z1pt0,region,PGV,PGA,SA(0.050),SA(0.070),SA(0.100),SA(0.150),SA(0.200),SA(0.250),SA(0.300),SA(0.350),SA(0.400),SA(0.450),SA(0.500),SA(0.600),SA(0.700),SA(0.750),SA(0.800),SA(0.900),SA(1.000),SA(1.200),SA(1.400),SA(1.600),SA(1.800),SA(2.000),SA(2.500),SA(3.000),SA(3.500),SA(4.000),SA(4.500),SA(5.000),SA(6.000),SA(7.000),SA(8.000),SA(9.000),SA(10.000)
ITA_SUL_MW6.0_S04_NEL_4009,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,9.991700749,14.57141498,14.30033761,1200.0,True,0.0,3,5.8456605,0.0835021565978188,0.1336062904253746,0.1411356954719501,0.1677560295309815,0.1994406894301316,0.2069338935314302,0.1997537822803913,0.1824301308805759,0.1664930700086166,0.152251534010085,0.1563837381776651,0.1263747451984113,0.1306969657324366,0.1027928485262551,0.088886966701167,0.0792075183676382,0.0720790190330031,0.0617362475463078,0.0445741137901322,0.0334851414091458,0.0291827283526994,0.0222908332611034,0.0210401522436305,0.0205151006714831,0.0176666733288125,0.0144379578143402,0.0107052529660995,0.0083806521085182,0.0069825015678136,0.0056029482035149,0.0046065424992224,0.0029601401090076,0.0021739325865611,0.0017164163093411
ITA_SUL_MW6.0_S04_NEL_4018,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,6.782727361999999,11.51462851,11.0913739,1200.0,True,0.0,3,6.1494064,0.0628356076743842,0.1039883398510194,0.1231455697919269,0.1599954871439278,0.2025997276337995,0.1509044682944736,0.1694922354728679,0.1504666240765195,0.1355561950309229,0.1252134458760127,0.1269044834882452,0.0997280625901811,0.0625863779170257,0.0586241380083922,0.0581765861940621,0.0528671002839909,0.0461093564061121,0.0419354421744428,0.0515644274038535,0.0510673367561807,0.0373726283695247,0.0320830894342104,0.0335536786772241,0.0278776162094089,0.0215634201281783,0.0161676420592149,0.0122377488744882,0.0110059930761269,0.0088142324850993,0.0059833057160192,0.0042480114004272,0.0033145865305685,0.0025643680563699,0.0018298130350323
ITA_SUL_MW6.0_S04_NEL_4052,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,6.655016806,11.43152324,10.96366335,1200.0,True,0.0,3,6.908766900000001,0.090374278882187,0.1267167226320915,0.146239579672977,0.2094829807324621,0.2316682220737969,0.2056215596559477,0.1993336375826607,0.1812609152972727,0.1814385264081006,0.1657444847119046,0.164731695839048,0.1376198832424936,0.1702536872428403,0.1132860771007428,0.0839228158443505,0.0830977781403435,0.0610373353795638,0.0425448480367913,0.0338704287396817,0.0412913238465735,0.0258170840195173,0.0215557610397026,0.0255250078263219,0.0162701356732421,0.0199388772924495,0.0134178993846012,0.0108759446905926,0.0098524175941835,0.0084543979850407,0.0075414882758128,0.0046303626620711,0.0036725488316601,0.0026555460835249,0.0018484057246868
ITA_SUL_MW6.0_S04_NEL_4080,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,8.703342207,13.20448099,12.86331279,1200.0,True,0.0,3,4.9175936,0.0613675611957192,0.095772835371916,0.1093931835030311,0.1690580040074847,0.1523409123400957,0.1633139853058894,0.137057232490198,0.1183748025064624,0.1319218800507818,0.1178808095527015,0.1110889838018079,0.1050474936905059,0.0798292973645434,0.0677969728704501,0.0593046334885001,0.0515482170771874,0.0594410011573779,0.0715176824909627,0.0458486725844197,0.0290224720980151,0.0268973977861961,0.0241867190120989,0.0228747955723922,0.0174012718920324,0.0142608034344042,0.0109399887831216,0.0074144033895366,0.005735116579056,0.0045911726226591,0.0041970154945878,0.0035672860762849,0.0025287193893939,0.0018976769844952,0.0014479318625626
ITA_SUL_MW6.0_S04_NEL_6935,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,21.1182574,22.00513673,3.988415577,1200.0,True,0.0,3,1.3914202,0.0265088619457205,0.046319279978382,0.0509259951155593,0.0587934074327114,0.0660019360332019,0.0753218117297956,0.0614143622949733,0.0639053418853533,0.0530419044219993,0.0514522049833531,0.0437075139828585,0.047959326273498,0.0305603382398678,0.0216915935615118,0.0232685340049864,0.0216215256993978,0.0158775665492293,0.0189599580896636,0.0165706605211769,0.014067851508925,0.0116517513116099,0.011310461778487,0.0089928167111092,0.0053335843534744,0.0056237883477028,0.0041985729071599,0.0033073972253521,0.0026892752367016,0.0023163199461589,0.0019947692637139,0.0015036483406667,0.0010980905813911,0.0007463865846135,0.0005559568252155
ITA_SUL_MW6.0_S04_NEL_7083,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,7.159414598000001,8.554448027000001,2.419225421,1200.0,True,0.0,3,10.1341208,0.1194597899384601,0.1604360727669489,0.2297835652337954,0.2084623494261546,0.2629738571275614,0.2772557419710095,0.2396732559028822,0.2051388867758103,0.198166957829636,0.1594869583394941,0.2015505184747085,0.1715464730565483,0.1168891559299047,0.0954406293688466,0.1009506090255082,0.0854317398907884,0.0750029555454717,0.0688088688797907,0.0601277561654591,0.057489115447171,0.0437842283552487,0.0363624427301881,0.0329024545588962,0.0224081443714214,0.0156823197524129,0.0122395123717069,0.0094516324126995,0.0070218296768009,0.0058038601357242,0.0039124755140644,0.0036232888907017,0.0029043865132333,0.0020432546282369,0.001467043179883
ITA_SUL_MW6.0_S04_NEL_7315,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,10.06788908,10.66281588,-10.06698633,1200.0,True,0.0,2,7.9213203,0.106091449169696,0.169664907894133,0.1705463776111108,0.2119929812933061,0.2549996158729026,0.2764459399489122,0.2435419873249274,0.2469756092039585,0.230870873233979,0.1889700173861614,0.1644679269679248,0.1508863147965921,0.1466366394232485,0.1607277410736592,0.1425063813840608,0.1239687405994911,0.08033649737678,0.0687404143106973,0.084390601785523,0.0731363295314913,0.0592979255913079,0.0489345650145564,0.0564348690939311,0.0343039809720954,0.0275533629730845,0.0240256089490294,0.0181268922618835,0.0130306217719608,0.010143171929252,0.0061503196300469,0.004512044785936,0.0032193738942452,0.0025237372599205,0.0020027995288911
ITA_SUL_MW6.0_S04_NEL_7558,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,9.223671424,10.78006011,3.811023698,1200.0,True,0.0,3,8.7336297,0.1077077242483416,0.1560106778563526,0.2019573705597732,0.2094012762768121,0.2734341138921038,0.2443868934855429,0.2413902212274324,0.256914687380502,0.1646284558947245,0.1961916114065455,0.211854136733747,0.167538643165607,0.1288579323214349,0.094502017610499,0.1051653067051439,0.096540592659063,0.0769149251783228,0.079429233938195,0.0555800242692458,0.055988137743266,0.0502137992076805,0.0301784102624239,0.0261065823701263,0.0181071191487409,0.0116383900720429,0.0094924979478211,0.007446449705047,0.0059780090040941,0.0040054089826801,0.0030537180382699,0.0031831402160778,0.0023557730723539,0.0017611817491192,0.0013342589977209
ITA_SUL_MW6.0_S04_NEL_7750,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,19.23002774,19.854754420000003,2.17154713,1200.0,True,0.0,3,2.1160135,0.0411350357155603,0.059652928268063,0.0665507927783697,0.1011671724798988,0.1052805193414672,0.099652430646551,0.0968718638882799,0.1102357052612258,0.0929202730800018,0.0756248063303982,0.0680982207991516,0.0645749839139767,0.0485283846165612,0.0310891646994641,0.0298629930710283,0.032169270546007,0.0265721742898951,0.0292921719445478,0.0193927841821621,0.0141753681430457,0.0142650574865015,0.0132947347973059,0.009269059158836,0.0063683892052841,0.0056564434337923,0.0047647689068132,0.0029742266727169,0.0028377962912921,0.0026062387257626,0.0026851853589146,0.0018422728454671,0.0011722804423528,0.0007733344210306,0.0005702473321674
ITA_SUL_MW6.0_S04_NEL_7972,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,5.568417268999999,6.735634316,0.3372131435,1200.0,True,0.0,3,12.833339999999998,0.1512856757404414,0.2213222167610754,0.2895166276965121,0.3658065620777738,0.3274440048334548,0.379895526403002,0.4336476091223813,0.3197021297792825,0.3531793657365155,0.2500559544798683,0.274096638199589,0.2725102696639525,0.2351260641503469,0.2091595681501838,0.193942425802899,0.1804561216113555,0.1453257631301209,0.1212278175523751,0.099191614771609,0.0750821107105892,0.0521602793002707,0.0485778786843621,0.038417140919682,0.0257593877623857,0.0210187234172729,0.0147467711195974,0.0110067878429433,0.0088531206885123,0.0067925126317345,0.0044767224281482,0.003475206518026,0.0025711034858998,0.0018946650487169,0.0013876236023514
ITA_SUL_MW6.0_S04_NEL_8307,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,8.393752482,9.16495904,-8.393752482,1200.0,True,0.0,2,6.138744,0.0932130075000127,0.1255352908485568,0.153425271422963,0.2210953583537701,0.2231724545079104,0.2237523582466999,0.2028364729035909,0.2127448832170007,0.1714931567864663,0.176074462533077,0.1425376860599695,0.1190235275042955,0.1139267877409716,0.1282745803102996,0.1066220732870042,0.0812402542152519,0.0597214383097184,0.0569039285586821,0.0669739338102206,0.0557114211275002,0.0411939094390031,0.0351241152687207,0.0339968306200384,0.0256664661224781,0.0202447425981349,0.0156956177695747,0.012268168436724,0.0099346525062075,0.0082490996415697,0.0056311606919794,0.0042524164724957,0.0040353617188336,0.0033351861237017,0.0027046356299041
ITA_SUL_MW6.0_S04_NEL_8358,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,17.822305410000002,18.30601331,0.5759041092999999,1200.0,True,0.0,3,2.2700461,0.0446656803291643,0.062433489417895,0.0693881830186659,0.094852806819862,0.0951506595014607,0.1074312783672304,0.082229381491131,0.0907493958691296,0.0856729987304533,0.0715179816756996,0.0662896409069356,0.0633687591583262,0.0465725533184114,0.0374477364849362,0.0370959267435872,0.0334959237864102,0.0307208892945093,0.0350799000678111,0.0207750422417441,0.0151563400345683,0.013651867355315,0.0100855061616352,0.007761364890151,0.0064037288982476,0.0050695158897278,0.0034947675301963,0.0025846919182391,0.0025306009697501,0.0024810988461911,0.0026090364191645,0.0016395618279432,0.0010440197213115,0.0007571583568292,0.0005872554847985
ITA_SUL_MW6.0_S04_NEL_8747,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,24.59166581,25.02837757,-15.30611725,1200.0,True,0.0,2,3.1082475,0.0479165354121947,0.0736750954709304,0.0785995169604299,0.1071847858341023,0.1354069805693075,0.1211175201521416,0.112043058842724,0.1004776201863021,0.1026975231093186,0.0955294889692198,0.0780572099544696,0.0663747152187546,0.0548918723519244,0.0476901694258487,0.0462224145860207,0.0418476345133149,0.038258135856791,0.0333872749613782,0.0244754336088266,0.0178084216322597,0.0139016387859258,0.0121872331530135,0.011168326492737,0.01416237491906,0.0098177149179383,0.007432782856531,0.0064782643410338,0.0058129618167264,0.0045177031912018,0.0028773912600123,0.0018271635063961,0.001444253848154,0.0011872617050674,0.0009708071563683
ITA_SUL_MW6.0_S04_NEL_8763,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,12.58812084,13.13170938,0.5715200464,1200.0,True,0.0,3,4.3218937,0.0746430193797066,0.1160896352984964,0.1301973937073312,0.1630601029913375,0.153754861853946,0.167783300923353,0.1771875110256815,0.184502730086217,0.1421191018339596,0.1290046716258865,0.1170446729515175,0.1159561800410945,0.0868802827673058,0.0796215062228182,0.0712454575211718,0.0625724038280146,0.0565990677754381,0.0510903097387996,0.0599440295105872,0.0326313566814355,0.0321862355646423,0.021936467499095,0.0197168457118383,0.0119169840873284,0.0092922355748395,0.0046997228411333,0.0036415621032666,0.0033263945383999,0.0027313030443627,0.0024804096200027,0.0021122899257136,0.001521772572693,0.0009911803725023,0.0008000162134877
ITA_SUL_MW6.0_S04_NEL_8851,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,10.68287112,11.57940908,2.183419452,1200.0,True,0.0,3,5.3394591,0.0841005943925805,0.1301986783458163,0.1415369288187097,0.2304114654851554,0.208957766413607,0.2186089327140257,0.2038571457123482,0.2056903115742888,0.2182164867717314,0.1385888099401936,0.1493834960970362,0.1206985650553451,0.1207176130482886,0.0988795209373231,0.0849583610101308,0.0756685732640606,0.0896258449113611,0.074144609831084,0.0591341215399754,0.047547118027053,0.0393647125165066,0.0239848884175533,0.0197541758908495,0.0133980949661709,0.008166458882493,0.0061523411154675,0.0061294386972105,0.0045387011874595,0.0032270584756262,0.0025590672655799,0.0028407955825893,0.0020138729331627,0.0014412287580366,0.0010508590599236
ITA_SUL_MW6.0_S04_NEL_8853,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,9.025985582,9.773442339,0.6072855074,1200.0,True,0.0,3,6.4408233,0.0924615036735276,0.1397705751709299,0.1805217790988768,0.2045624271285301,0.2479355770828978,0.2621950834382791,0.2423713955326232,0.1959052748899981,0.23263089342436,0.1785604599939836,0.1580214620691061,0.1575459214920487,0.1343460831170685,0.1036452489892063,0.1020481783279713,0.0884047713541321,0.0980318640922231,0.0799163026109833,0.0681309487949503,0.0459223497320695,0.0317753987345321,0.0223249774387787,0.0245300685759153,0.0174772939790856,0.0102528759566212,0.007797932831293,0.0061653187377952,0.0049962936374806,0.0038625562246026,0.0022887450862424,0.002406479072874,0.0020762604967037,0.0014780808940871,0.0010838015020419
ITA_SUL_MW6.0_S04_NEL_8880,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,11.84685837,12.33486603,-11.84628619,1200.0,True,0.0,2,6.967456800000001,0.0646049777446936,0.1061178793981634,0.1467108263270332,0.14425166137264,0.1560748196376948,0.1718501151769462,0.1690075244859355,0.1420187918402308,0.1281606323260236,0.117844041951125,0.1041660405949024,0.0979758698434225,0.0933859699285688,0.0800815624091815,0.0528231516368994,0.0484768376560803,0.0364842954525755,0.0324993627793385,0.0351586544844569,0.0362341212340605,0.031042915878511,0.0352754974430616,0.0327054171404098,0.0205389702905681,0.0159075834255326,0.0126961326242906,0.011535849245155,0.0090145062789025,0.0077977447956233,0.0058304526010411,0.0037645849500084,0.0027079490957666,0.0020041517745611,0.0014729768065547
ITA_SUL_MW6.0_S04_NEL_8938,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,23.12850541,23.62439187,2.143489133,1200.0,True,0.0,3,2.0177297,0.0339014685952899,0.0593599618626136,0.0593672451856648,0.0791935001249152,0.0843026631928334,0.0964868610585674,0.0846288984515609,0.0762872649681593,0.0798700892761544,0.0664077921614414,0.0618690477380145,0.047559116517873,0.0392304136478817,0.0292935690577312,0.0226649714224531,0.0222427236620048,0.0232859457612946,0.0231565067581692,0.0198000392590742,0.0113166553308214,0.0115235092513753,0.0097882540928859,0.0070149218132593,0.0060894300296227,0.0043367815716885,0.0030286874722764,0.0026693349920717,0.002220626309698,0.0020364325228288,0.0018513140572978,0.0013244032365792,0.0009326436652679,0.0006349706576659,0.0005048359021684
ITA_SUL_MW6.0_S04_NEL_8946,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,30.48171999,30.78762139,-4.806712917,1200.0,True,0.0,2,1.2399889000000002,0.0267198851799544,0.0392684901571892,0.038018438508563,0.0552157851050052,0.0523088702054218,0.0630899182697455,0.0684046192124731,0.055481059281202,0.0593134890100085,0.0408310837034053,0.0366135205192395,0.0369718747992433,0.0254503848918845,0.016527211738973,0.0164827738320425,0.018156800028552,0.0188845987161772,0.0142308337709615,0.0108961744326553,0.0104483988925881,0.0079077887963779,0.0084927257524231,0.007432984250483,0.0061040578586979,0.003567067958987,0.0024678707815614,0.0019233098968557,0.0013899421311049,0.0011456797173346,0.0008168582543478,0.0005035067020848,0.0003469362116522,0.0002993971437748,0.0002587815410971
ITA_SUL_MW6.0_S04_NEL_8965,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,29.90475233,30.076585190000003,-29.40385364,1200.0,True,0.0,2,1.6683981,0.0327491415519061,0.0419169681797555,0.055714435612569,0.0730815302881208,0.0666653984796031,0.0859695976709681,0.0932705041986815,0.0642076519504621,0.0762617652307362,0.059038386808951,0.0468567387436076,0.0404332314296931,0.0311867820305608,0.0292557859207782,0.025955395267497,0.0221818896361142,0.0238826342328929,0.0213056206757659,0.0140491702059316,0.0128332534555633,0.012575019094186,0.0077278176543467,0.0072303751026089,0.0046786281757786,0.0046533320756833,0.0031344929206201,0.0022681125562755,0.0019742429881763,0.0021565124685799,0.001759512065792,0.0011223975567599,0.0007955909510383,0.0005541171551957,0.0004211599271922
ITA_SUL_MW6.0_S04_NEL_9012,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,26.6734202,27.01170144,-1.315104484,1200.0,True,0.0,3,2.1577316,0.0302795897681675,0.0440173085610274,0.0582701498472975,0.0736591239618014,0.0765913217051694,0.0706369813340947,0.0748832179184533,0.0715475576267124,0.0782867572514569,0.0605145698072226,0.0648054596625759,0.0417322531139583,0.0427906438998026,0.0276903816287927,0.0228288823400447,0.0209116297614373,0.0226709842810745,0.0160212861680594,0.0159836755670896,0.0137422873254373,0.0130849103414519,0.0121885134067189,0.0102666219351154,0.0076991549611743,0.0060019099284669,0.0034204010543865,0.0026717216378681,0.0023808392264432,0.0019492266982098,0.0015583443887566,0.0010193216847751,0.0007414025176793,0.0005520782326278,0.0004266068433155
ITA_SUL_MW6.0_S04_NEL_9016,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,29.07303509,29.38447556,-6.598167947,1200.0,True,0.0,2,1.673364,0.0284919872739416,0.0444839501766658,0.0479366089337337,0.0545969342232056,0.0683051851549713,0.0713426665578969,0.05977495770727,0.0720062459657477,0.0621439237660159,0.0514335311242881,0.0500652853930751,0.0401636694487924,0.0366612415044893,0.0265396289252701,0.0248620807309325,0.0211689968541754,0.0225421452789688,0.016397069029689,0.0104330611370855,0.0103713664707112,0.0100112378844967,0.0089244771660047,0.0098171820142454,0.0067181142388073,0.0037055649992607,0.0024003987090392,0.0019108129687507,0.0016879312507329,0.0013158254857673,0.0009027325335359,0.0006132784386105,0.000463888993693,0.0003614687992331,0.0002996008830742
ITA_SUL_MW6.0_S04_NEL_9075,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,27.40576342,27.62734309,-25.87775961,1200.0,True,0.0,2,2.1682085,0.0406621714856755,0.0622068467825404,0.0712032641115977,0.0897205213808997,0.0937682136101523,0.1142607128836045,0.1152514722152825,0.1082195096184731,0.0835554615490509,0.0707414517699724,0.0625589262388277,0.0594107629006847,0.0480641433109165,0.0389145138248025,0.0284279831542881,0.0269012422182906,0.0251570067250284,0.0272723232704338,0.0174407714153151,0.0186005785869792,0.0134229522823798,0.010955112806106,0.012810293219397,0.0077877654448766,0.0062665247561603,0.0062205507487266,0.0035840032019089,0.0034025610172688,0.0035036648600694,0.002885703578694,0.001986135224567,0.0014781908194949,0.0010189304196642,0.0007383032941932
ITA_SUL_MW6.0_S04_NEL_9085,ITA_SUL_MW6.0_S04_NEL,6.0,8.0682861,1.2,60.00000000000147,-90.0,8.498370670702837,22.39455867,22.63369634,-22.39455867,1200.0,True,0.0,2,2.4732287,0.0387363690964804,0.0504130337067194,0.0597251565009457,0.0712287974996558,0.0885943618870868,0.1068999493201042,0.0931711275512025,0.0722279697960057,0.0687227164220197,0.0710006707693249,0.0681860148980538,0.0557122847251609,0.0418739211657395,0.036032728199742,0.0285687087843453,0.0256324266696578,0.0281225540831986,0.0246485293142918,0.0227126768060448,0.0168104627982032,0.0155966973431294,0.0169014162838482,0.0150375710359806,0.0126184110781969,0.0057099243880428,0.0043524433930037,0.0043344024717921,0.0044381024100992,0.0043999269883191,0.0036861969173978,0.00279216327696,0.0021259825730499,0.0015498818658767,0.0010303977403088
